TIMESTAMP,Sand_Precip,Slate_Precip,Rad
2017-10-28 09:50:00,0.0,0.0,220.16
2017-10-28 10:50:00,0.0,0.0,115.32
2017-10-28 11:50:00,0.0,0.0,174.19
2017-10-28 12:50:00,0.0,0.0,179.84
2017-10-28 13:50:00,0.0,0.0,182.26
2017-10-28 14:50:00,0.0,0.0,170.16
2017-10-28 15:50:00,0.0,0.0,80.64
2017-10-28 16:50:00,0.0,0.0,26.61
2017-10-28 17:50:00,0.0,0.0,0.81
2017-10-28 18:50:00,0.0,0.0,0.81
2017-10-28 19:50:00,0.0,0.0,0.81
2017-10-28 20:50:00,0.0,0.0,0.81
2017-10-28 21:50:00,0.0,0.0,0.81
2017-10-28 22:50:00,0.0,0.0,0.81
2017-10-28 23:50:00,0.0,0.0,0.81
2017-10-29 00:50:00,0.0,0.2,0.81
2017-10-29 01:50:00,0.0,0.0,0.81
2017-10-29 02:50:00,0.0,0.0,0.81
2017-10-29 03:50:00,0.0,0.2,0.81
2017-10-29 04:50:00,0.0,0.0,0.81
2017-10-29 05:50:00,0.0,0.0,0.81
2017-10-29 06:50:00,0.2,0.3,0.81
2017-10-29 07:50:00,0.0,0.0,6.45
2017-10-29 08:50:00,0.0,0.0,16.13
2017-10-29 09:50:00,0.0,0.0,66.13
2017-10-29 10:50:00,0.0,0.0,58.87
2017-10-29 11:50:00,0.0,0.0,42.74
2017-10-29 12:50:00,0.0,0.0,229.84
2017-10-29 13:50:00,0.0,0.0,374.19
2017-10-29 14:50:00,0.0,0.0,263.71
2017-10-29 15:50:00,0.0,0.0,117.74
2017-10-29 16:50:00,0.0,0.0,21.77
2017-10-29 17:50:00,0.0,0.0,0.81
2017-10-29 18:50:00,0.0,0.0,0.81
2017-10-29 19:50:00,0.0,0.0,0.81
2017-10-29 20:50:00,0.0,0.0,0.81
2017-10-29 21:50:00,0.0,0.0,0.81
2017-10-29 22:50:00,0.0,0.0,0.81
2017-10-29 23:50:00,0.0,0.0,0.81
2017-10-30 00:50:00,0.0,0.0,0.81
2017-10-30 01:50:00,0.0,0.0,0.81
2017-10-30 02:50:00,0.0,0.0,0.81
2017-10-30 03:50:00,0.0,0.0,1.61
2017-10-30 04:50:00,0.0,0.0,0.81
2017-10-30 05:50:00,0.0,0.0,0.81
2017-10-30 06:50:00,0.0,0.0,0.81
2017-10-30 07:50:00,0.0,0.0,25.0
2017-10-30 08:50:00,0.0,0.0,58.87
2017-10-30 09:50:00,0.0,0.0,202.42
2017-10-30 10:50:00,0.0,0.0,335.48
2017-10-30 11:50:00,0.0,0.0,157.26
2017-10-30 12:50:00,0.0,0.0,287.1
2017-10-30 13:50:00,0.0,0.0,255.64
2017-10-30 14:50:00,0.0,0.0,346.77
2017-10-30 15:50:00,0.0,0.0,55.64
2017-10-30 16:50:00,0.0,0.0,12.9
2017-10-30 17:50:00,0.0,0.0,0.81
2017-10-30 18:50:00,0.0,0.0,0.81
2017-10-30 19:50:00,0.0,0.0,0.81
2017-10-30 20:50:00,0.0,0.0,0.81
2017-10-30 21:50:00,0.0,0.0,0.81
2017-10-30 22:50:00,0.0,0.0,0.81
2017-10-30 23:50:00,0.0,0.0,0.81
2017-10-31 00:50:00,0.0,0.0,0.81
2017-10-31 01:50:00,0.0,0.0,0.81
2017-10-31 02:50:00,0.0,0.0,0.81
2017-10-31 03:50:00,0.0,0.0,0.81
2017-10-31 04:50:00,0.0,0.0,0.81
2017-10-31 05:50:00,0.0,0.0,0.81
2017-10-31 06:50:00,0.0,0.0,0.81
2017-10-31 07:50:00,0.0,0.0,16.13
2017-10-31 08:50:00,0.0,0.0,115.32
2017-10-31 09:50:00,0.0,0.0,172.58
2017-10-31 10:50:00,0.0,0.0,276.61
2017-10-31 11:50:00,0.0,0.0,412.1
2017-10-31 12:50:00,0.0,0.0,445.16
2017-10-31 13:50:00,0.0,0.0,373.39
2017-10-31 14:50:00,0.0,0.0,187.9
2017-10-31 15:50:00,0.0,0.0,175.0
2017-10-31 16:50:00,0.0,0.0,18.55
2017-10-31 17:50:00,0.0,0.0,0.81
2017-10-31 18:50:00,0.0,0.0,0.81
2017-10-31 19:50:00,0.0,0.0,0.81
2017-10-31 20:50:00,0.0,0.0,0.81
2017-10-31 21:50:00,0.0,0.0,0.81
2017-10-31 22:50:00,0.0,0.0,0.81
2017-10-31 23:50:00,0.0,0.0,0.81
2017-11-01 00:50:00,0.0,0.0,0.81
2017-11-01 01:50:00,0.0,0.0,0.81
2017-11-01 02:50:00,0.0,0.0,0.81
2017-11-01 03:50:00,0.0,0.0,0.81
2017-11-01 04:50:00,0.0,0.0,0.81
2017-11-01 05:50:00,0.0,0.0,0.81
2017-11-01 06:50:00,0.0,0.0,0.81
2017-11-01 07:50:00,0.0,0.0,17.74
2017-11-01 08:50:00,0.0,0.0,154.03
2017-11-01 09:50:00,0.0,0.0,250.8
2017-11-01 10:50:00,0.0,0.0,350.0
2017-11-01 11:50:00,0.0,0.0,399.19
2017-11-01 12:50:00,0.0,0.0,407.26
2017-11-01 13:50:00,0.0,0.0,354.03
2017-11-01 14:50:00,0.0,0.0,254.03
2017-11-01 15:50:00,0.0,0.0,141.93
2017-11-01 16:50:00,0.0,0.0,21.77
2017-11-01 17:50:00,0.0,0.0,0.81
2017-11-01 18:50:00,0.0,0.0,0.81
2017-11-01 19:50:00,0.0,0.0,0.81
2017-11-01 20:50:00,0.0,0.0,0.81
2017-11-01 21:50:00,0.0,0.0,0.81
2017-11-01 22:50:00,0.0,0.0,0.81
2017-11-01 23:50:00,0.0,0.0,0.81
2017-11-02 00:50:00,0.0,0.0,0.81
2017-11-02 01:50:00,0.0,0.0,0.81
2017-11-02 02:50:00,0.0,0.0,0.81
2017-11-02 03:50:00,0.0,0.0,0.81
2017-11-02 04:50:00,0.0,0.0,0.81
2017-11-02 05:50:00,0.0,0.0,0.81
2017-11-02 06:50:00,0.0,0.0,0.81
2017-11-02 07:50:00,0.0,0.0,8.06
2017-11-02 08:50:00,0.0,0.0,114.51
2017-11-02 09:50:00,0.0,0.0,116.93
2017-11-02 10:50:00,0.0,0.0,210.48
2017-11-02 11:50:00,0.0,0.0,175.0
2017-11-02 12:50:00,0.0,0.0,407.26
2017-11-02 13:50:00,0.0,0.0,165.32
2017-11-02 14:50:00,0.0,0.0,110.48
2017-11-02 15:50:00,0.0,0.0,39.51
2017-11-02 16:50:00,0.0,0.0,5.64
2017-11-02 17:50:00,0.0,0.0,0.81
2017-11-02 18:50:00,0.0,0.0,0.81
2017-11-02 19:50:00,0.0,0.0,0.81
2017-11-02 20:50:00,0.0,0.0,0.81
2017-11-02 21:50:00,0.0,0.0,0.81
2017-11-02 22:50:00,0.0,0.0,0.81
2017-11-02 23:50:00,0.0,0.0,0.81
2017-11-03 00:50:00,0.0,0.0,0.81
2017-11-03 01:50:00,0.0,0.0,0.81
2017-11-03 02:50:00,0.0,0.0,0.81
2017-11-03 03:50:00,0.0,0.0,0.81
2017-11-03 04:50:00,0.0,0.0,0.81
2017-11-03 05:50:00,0.0,0.0,0.81
2017-11-03 06:50:00,0.0,0.0,0.81
2017-11-03 07:50:00,0.0,0.0,6.45
2017-11-03 08:50:00,0.0,0.0,50.81
2017-11-03 09:50:00,0.0,0.0,66.13
2017-11-03 10:50:00,0.0,0.0,195.97
2017-11-03 11:50:00,0.0,0.0,83.06
2017-11-03 12:50:00,0.0,0.0,148.39
2017-11-03 13:50:00,0.0,0.0,216.93
2017-11-03 14:50:00,0.0,0.0,112.1
2017-11-03 15:50:00,0.0,0.0,41.94
2017-11-03 16:50:00,0.0,0.0,12.1
2017-11-03 17:50:00,0.0,0.0,0.81
2017-11-03 18:50:00,0.0,0.0,0.81
2017-11-03 19:50:00,0.0,0.0,0.81
2017-11-03 20:50:00,0.0,0.0,0.81
2017-11-03 21:50:00,0.0,0.0,0.81
2017-11-03 22:50:00,0.0,0.0,0.81
2017-11-03 23:50:00,0.0,0.0,0.81
2017-11-04 00:50:00,0.0,0.0,0.81
2017-11-04 01:50:00,0.0,0.0,0.81
2017-11-04 02:50:00,0.0,0.0,0.81
2017-11-04 03:50:00,0.0,0.0,0.81
2017-11-04 04:50:00,0.0,0.0,0.81
2017-11-04 05:50:00,0.0,0.0,0.81
2017-11-04 06:50:00,0.0,0.0,0.81
2017-11-04 07:50:00,0.0,0.0,3.22
2017-11-04 08:50:00,0.0,0.0,26.61
2017-11-04 09:50:00,0.0,0.0,75.81
2017-11-04 10:50:00,0.0,0.0,73.39
2017-11-04 11:50:00,0.0,0.0,66.13
2017-11-04 12:50:00,0.0,0.0,177.42
2017-11-04 13:50:00,0.0,0.0,117.74
2017-11-04 14:50:00,0.0,0.0,217.74
2017-11-04 15:50:00,0.0,0.1,47.58
2017-11-04 16:50:00,0.9,0.4,0.81
2017-11-04 17:50:00,0.0,0.1,0.81
2017-11-04 18:50:00,0.0,0.0,0.81
2017-11-04 19:50:00,0.4,2.1,0.81
2017-11-04 20:50:00,3.3,1.9,0.81
2017-11-04 21:50:00,1.1,2.7,0.81
2017-11-04 22:50:00,0.0,0.0,0.81
2017-11-04 23:50:00,0.0,0.3,0.81
2017-11-05 00:50:00,0.0,0.2,0.81
2017-11-05 01:50:00,0.0,0.0,0.81
2017-11-05 02:50:00,0.0,0.0,0.81
2017-11-05 03:50:00,0.0,0.0,0.81
2017-11-05 04:50:00,1.2,1.1,0.81
2017-11-05 05:50:00,1.7,2.2,0.81
2017-11-05 06:50:00,0.5,0.2,0.81
2017-11-05 07:50:00,0.0,0.0,1.61
2017-11-05 08:50:00,0.0,0.0,10.48
2017-11-05 09:50:00,0.0,0.0,70.97
2017-11-05 10:50:00,0.0,0.0,221.77
2017-11-05 11:50:00,0.0,0.0,100.0
2017-11-05 12:50:00,0.0,0.0,244.35
2017-11-05 13:50:00,0.0,0.0,317.74
2017-11-05 14:50:00,0.3,0.0,125.0
2017-11-05 15:50:00,0.0,0.0,36.29
2017-11-05 16:50:00,0.0,0.0,32.26
2017-11-05 17:50:00,0.0,0.0,0.81
2017-11-05 18:50:00,0.0,0.0,0.81
2017-11-05 19:50:00,0.0,0.0,0.81
2017-11-05 20:50:00,0.0,0.0,0.81
2017-11-05 21:50:00,0.0,0.0,0.81
2017-11-05 22:50:00,0.0,0.0,0.81
2017-11-05 23:50:00,0.0,0.0,0.81
2017-11-06 00:50:00,0.0,0.0,0.81
2017-11-06 01:50:00,0.0,0.0,0.81
2017-11-06 02:50:00,0.0,0.0,0.81
2017-11-06 03:50:00,0.0,0.0,0.81
2017-11-06 04:50:00,0.0,0.0,0.81
2017-11-06 05:50:00,0.0,0.0,0.81
2017-11-06 06:50:00,0.0,0.0,0.81
2017-11-06 07:50:00,0.0,0.0,7.26
2017-11-06 08:50:00,0.0,0.0,79.03
2017-11-06 09:50:00,0.0,0.0,233.06
2017-11-06 10:50:00,0.0,0.0,233.87
2017-11-06 11:50:00,0.0,0.0,397.58
2017-11-06 12:50:00,0.0,0.0,137.9
2017-11-06 13:50:00,0.0,0.0,47.58
2017-11-06 14:50:00,0.0,0.0,105.64
2017-11-06 15:50:00,0.0,0.0,73.39
2017-11-06 16:50:00,0.0,0.0,5.64
2017-11-06 17:50:00,0.0,0.0,0.81
2017-11-06 18:50:00,0.0,0.0,0.81
2017-11-06 19:50:00,0.0,0.0,0.81
2017-11-06 20:50:00,0.0,0.0,0.81
2017-11-06 21:50:00,0.0,0.0,0.81
2017-11-06 22:50:00,0.0,0.0,0.81
2017-11-06 23:50:00,0.0,0.0,0.81
2017-11-07 00:50:00,0.0,0.0,0.81
2017-11-07 01:50:00,0.0,0.0,0.81
2017-11-07 02:50:00,0.0,0.0,0.81
2017-11-07 03:50:00,0.0,0.0,0.81
2017-11-07 04:50:00,0.0,0.0,0.81
2017-11-07 05:50:00,0.0,0.0,0.81
2017-11-07 06:50:00,0.0,0.0,0.81
2017-11-07 07:50:00,0.0,0.0,4.03
2017-11-07 08:50:00,0.0,0.0,52.42
2017-11-07 09:50:00,0.0,0.0,261.29
2017-11-07 10:50:00,0.0,0.0,104.84
2017-11-07 11:50:00,0.0,0.0,123.39
2017-11-07 12:50:00,0.0,0.0,139.51
2017-11-07 13:50:00,0.0,0.0,104.84
2017-11-07 14:50:00,0.0,0.0,63.71
2017-11-07 15:50:00,0.0,0.0,20.16
2017-11-07 16:50:00,0.0,0.0,1.61
2017-11-07 17:50:00,0.0,0.0,0.81
2017-11-07 18:50:00,0.0,0.0,0.81
2017-11-07 19:50:00,0.0,0.0,0.81
2017-11-07 20:50:00,0.0,0.0,0.81
2017-11-07 21:50:00,0.0,0.0,0.81
2017-11-07 22:50:00,0.0,0.0,0.81
2017-11-07 23:50:00,0.0,0.0,0.81
2017-11-08 00:50:00,0.0,0.0,0.81
2017-11-08 01:50:00,0.0,0.0,0.81
2017-11-08 02:50:00,0.2,0.0,0.81
2017-11-08 03:50:00,0.9,0.5,0.81
2017-11-08 04:50:00,0.2,0.2,0.81
2017-11-08 05:50:00,0.1,0.0,0.81
2017-11-08 06:50:00,0.2,0.2,0.81
2017-11-08 07:50:00,2.5,2.2,0.81
2017-11-08 08:50:00,0.0,0.0,6.45
2017-11-08 09:50:00,0.2,0.1,13.71
2017-11-08 10:50:00,1.4,0.6,17.74
2017-11-08 11:50:00,2.7,0.1,45.16
2017-11-08 12:50:00,0.0,0.0,92.74
2017-11-08 13:50:00,0.0,0.0,15.32
2017-11-08 14:50:00,0.0,0.0,15.32
2017-11-08 15:50:00,0.0,0.0,8.87
2017-11-08 16:50:00,0.0,0.0,1.61
2017-11-08 17:50:00,0.0,0.0,0.81
2017-11-08 18:50:00,0.0,0.0,0.81
2017-11-08 19:50:00,0.0,0.0,0.81
2017-11-08 20:50:00,0.0,0.0,0.81
2017-11-08 21:50:00,0.0,0.0,0.81
2017-11-08 22:50:00,0.0,0.0,0.81
2017-11-08 23:50:00,0.0,0.0,0.81
2017-11-09 00:50:00,0.0,0.0,0.81
2017-11-09 01:50:00,0.0,0.0,0.81
2017-11-09 02:50:00,0.0,0.0,0.81
2017-11-09 03:50:00,0.0,0.0,0.81
2017-11-09 04:50:00,0.0,0.0,0.81
2017-11-09 05:50:00,0.0,0.0,0.81
2017-11-09 06:50:00,0.0,0.0,0.81
2017-11-09 07:50:00,0.0,0.0,3.22
2017-11-09 08:50:00,0.0,0.0,8.06
2017-11-09 09:50:00,0.0,0.0,30.64
2017-11-09 10:50:00,0.0,0.0,91.13
2017-11-09 11:50:00,0.0,0.0,94.35
2017-11-09 12:50:00,0.0,0.0,80.64
2017-11-09 13:50:00,0.0,0.0,91.13
2017-11-09 14:50:00,0.0,0.0,69.35
2017-11-09 15:50:00,0.0,0.0,29.84
2017-11-09 16:50:00,0.0,0.0,4.03
2017-11-09 17:50:00,0.0,0.0,0.81
2017-11-09 18:50:00,0.0,0.0,0.81
2017-11-09 19:50:00,0.0,0.0,0.81
2017-11-09 20:50:00,0.0,0.0,0.81
2017-11-09 21:50:00,0.0,0.0,0.81
2017-11-09 22:50:00,0.0,0.0,0.81
2017-11-09 23:50:00,0.0,0.0,0.81
2017-11-10 00:50:00,0.0,0.0,0.81
2017-11-10 01:50:00,0.0,0.0,0.81
2017-11-10 02:50:00,0.0,0.0,0.81
2017-11-10 03:50:00,0.0,0.0,0.81
2017-11-10 04:50:00,0.0,0.0,0.81
2017-11-10 05:50:00,0.0,0.0,0.81
2017-11-10 06:50:00,0.0,0.0,0.81
2017-11-10 07:50:00,0.2,0.6,0.81
2017-11-10 08:50:00,1.7,3.8,6.45
2017-11-10 09:50:00,1.4,1.5,29.84
2017-11-10 10:50:00,0.0,0.0,31.45
2017-11-10 11:50:00,0.0,0.0,50.0
2017-11-10 12:50:00,0.0,0.0,103.22
2017-11-10 13:50:00,0.0,0.0,73.39
2017-11-10 14:50:00,0.0,0.0,49.19
2017-11-10 15:50:00,0.0,2.3,22.58
2017-11-10 16:50:00,1.8,0.2,0.81
2017-11-10 17:50:00,0.0,0.0,0.81
2017-11-10 18:50:00,0.0,0.0,0.81
2017-11-10 19:50:00,0.0,0.0,0.81
2017-11-10 20:50:00,0.0,0.0,0.81
2017-11-10 21:50:00,0.0,0.0,0.81
2017-11-10 22:50:00,0.0,0.0,0.81
2017-11-10 23:50:00,0.0,0.0,0.81
2017-11-11 00:50:00,0.0,0.0,0.81
2017-11-11 01:50:00,0.0,0.0,0.81
2017-11-11 02:50:00,0.0,0.0,0.81
2017-11-11 03:50:00,0.0,0.0,0.81
2017-11-11 04:50:00,0.0,0.0,0.81
2017-11-11 05:50:00,0.0,0.1,0.81
2017-11-11 06:50:00,0.6,0.4,0.81
2017-11-11 07:50:00,1.2,0.7,0.81
2017-11-11 08:50:00,0.0,0.0,14.52
2017-11-11 09:50:00,0.9,1.4,33.87
2017-11-11 10:50:00,2.0,3.7,28.23
2017-11-11 11:50:00,0.8,1.4,66.13
2017-11-11 12:50:00,0.6,0.5,73.39
2017-11-11 13:50:00,0.3,0.4,87.1
2017-11-11 14:50:00,0.1,0.5,87.9
2017-11-11 15:50:00,0.1,0.1,29.03
2017-11-11 16:50:00,0.0,0.0,5.64
2017-11-11 17:50:00,0.0,0.0,0.81
2017-11-11 18:50:00,0.0,0.0,0.81
2017-11-11 19:50:00,0.0,0.0,0.81
2017-11-11 20:50:00,0.0,0.0,0.81
2017-11-11 21:50:00,0.0,0.0,0.81
2017-11-11 22:50:00,0.0,0.0,0.81
2017-11-11 23:50:00,0.0,0.0,0.81
2017-11-12 00:50:00,0.0,0.0,0.81
2017-11-12 01:50:00,0.0,0.0,0.81
2017-11-12 02:50:00,0.0,0.0,0.81
2017-11-12 03:50:00,0.0,0.0,0.81
2017-11-12 04:50:00,1.3,1.4,0.81
2017-11-12 05:50:00,1.3,1.6,0.81
2017-11-12 06:50:00,1.2,1.6,0.81
2017-11-12 07:50:00,0.7,0.8,0.81
2017-11-12 08:50:00,2.5,1.5,8.87
2017-11-12 09:50:00,1.5,1.1,13.71
2017-11-12 10:50:00,0.3,0.1,31.45
2017-11-12 11:50:00,0.5,0.0,42.74
2017-11-12 12:50:00,0.0,0.0,112.9
2017-11-12 13:50:00,0.0,0.2,131.45
2017-11-12 14:50:00,0.5,0.6,104.84
2017-11-12 15:50:00,0.0,0.0,75.0
2017-11-12 16:50:00,0.0,0.1,8.87
2017-11-12 17:50:00,0.0,0.0,0.81
2017-11-12 18:50:00,0.0,0.0,0.81
2017-11-12 19:50:00,0.0,0.0,0.81
2017-11-12 20:50:00,0.0,0.0,0.81
2017-11-12 21:50:00,0.0,0.0,0.81
2017-11-12 22:50:00,0.0,0.0,0.81
2017-11-12 23:50:00,0.0,0.0,0.81
2017-11-13 00:50:00,0.0,0.0,0.81
2017-11-13 01:50:00,0.0,0.0,0.81
2017-11-13 02:50:00,0.0,0.0,0.81
2017-11-13 03:50:00,0.0,0.0,0.81
2017-11-13 04:50:00,0.0,0.0,0.81
2017-11-13 05:50:00,0.0,0.0,0.81
2017-11-13 06:50:00,0.0,0.0,0.81
2017-11-13 07:50:00,0.0,0.0,2.42
2017-11-13 08:50:00,0.0,0.0,31.45
2017-11-13 09:50:00,0.0,0.0,71.77
2017-11-13 10:50:00,0.0,0.0,250.0
2017-11-13 11:50:00,0.0,0.0,114.51
2017-11-13 12:50:00,0.0,0.0,176.61
2017-11-13 13:50:00,0.0,0.0,119.35
2017-11-13 14:50:00,0.0,0.0,105.64
2017-11-13 15:50:00,0.0,0.0,45.16
2017-11-13 16:50:00,0.0,0.0,4.84
2017-11-13 17:50:00,0.0,0.0,0.81
2017-11-13 18:50:00,0.0,0.0,0.81
2017-11-13 19:50:00,0.0,0.0,0.81
2017-11-13 20:50:00,0.0,0.0,0.81
2017-11-13 21:50:00,0.0,0.0,0.81
2017-11-13 22:50:00,0.0,0.0,0.81
2017-11-13 23:50:00,0.0,0.0,0.81
2017-11-14 00:50:00,0.0,0.0,0.81
2017-11-14 01:50:00,0.0,0.0,0.81
2017-11-14 02:50:00,0.0,0.0,0.81
2017-11-14 03:50:00,0.0,0.0,0.81
2017-11-14 04:50:00,0.0,0.0,0.81
2017-11-14 05:50:00,0.0,0.0,0.81
2017-11-14 06:50:00,0.0,0.0,0.81
2017-11-14 07:50:00,0.0,0.0,1.61
2017-11-14 08:50:00,0.0,0.0,24.19
2017-11-14 09:50:00,0.0,0.0,86.29
2017-11-14 10:50:00,0.0,0.0,122.58
2017-11-14 11:50:00,0.0,0.0,125.0
2017-11-14 12:50:00,0.0,0.0,137.9
2017-11-14 13:50:00,0.0,0.0,183.06
2017-11-14 14:50:00,0.0,0.0,248.39
2017-11-14 15:50:00,0.0,0.0,38.71
2017-11-14 16:50:00,0.0,0.0,7.26
2017-11-14 17:50:00,0.0,0.0,0.81
2017-11-14 18:50:00,0.0,0.0,0.81
2017-11-14 19:50:00,0.0,0.0,0.81
2017-11-14 20:50:00,0.0,0.0,0.81
2017-11-14 21:50:00,0.0,0.0,0.81
2017-11-14 22:50:00,0.0,0.0,0.81
2017-11-14 23:50:00,0.0,0.0,0.81
2017-11-15 00:50:00,0.0,0.0,0.81
2017-11-15 01:50:00,0.0,0.0,0.81
2017-11-15 02:50:00,0.0,0.0,0.81
2017-11-15 03:50:00,0.0,0.0,0.81
2017-11-15 04:50:00,0.0,0.0,0.81
2017-11-15 05:50:00,0.0,0.0,0.81
2017-11-15 06:50:00,0.0,0.0,0.81
2017-11-15 07:50:00,0.0,0.0,1.61
2017-11-15 08:50:00,0.0,0.0,23.39
2017-11-15 09:50:00,0.0,0.0,62.9
2017-11-15 10:50:00,0.0,0.0,88.71
2017-11-15 11:50:00,0.0,0.0,118.55
2017-11-15 12:50:00,0.0,0.0,175.0
2017-11-15 13:50:00,0.0,0.0,282.26
2017-11-15 14:50:00,0.0,0.0,183.87
2017-11-15 15:50:00,0.0,0.0,112.9
2017-11-15 16:50:00,0.0,0.0,0.81
2017-11-15 17:50:00,0.0,0.0,0.81
2017-11-15 18:50:00,0.0,0.0,0.81
2017-11-15 19:50:00,0.0,0.0,0.81
2017-11-15 20:50:00,0.0,0.0,0.81
2017-11-15 21:50:00,0.0,0.0,0.81
2017-11-15 22:50:00,0.0,0.0,0.81
2017-11-15 23:50:00,0.0,0.0,0.81
2017-11-16 00:50:00,0.0,0.0,0.81
2017-11-16 01:50:00,0.0,0.0,0.81
2017-11-16 02:50:00,0.0,0.0,0.81
2017-11-16 03:50:00,0.0,0.0,0.81
2017-11-16 04:50:00,0.0,0.0,0.81
2017-11-16 05:50:00,0.0,0.0,0.81
2017-11-16 06:50:00,0.0,0.0,0.81
2017-11-16 07:50:00,0.0,0.0,2.42
2017-11-16 08:50:00,0.0,0.0,18.55
2017-11-16 09:50:00,0.0,0.0,75.81
2017-11-16 10:50:00,0.0,0.0,87.9
2017-11-16 11:50:00,0.0,0.0,85.48
2017-11-16 12:50:00,0.0,0.0,123.39
2017-11-16 13:50:00,0.0,0.0,259.68
2017-11-16 14:50:00,0.0,0.0,114.51
2017-11-16 15:50:00,0.0,0.0,50.81
2017-11-16 16:50:00,0.0,0.0,3.22
2017-11-16 17:50:00,0.0,0.0,0.81
2017-11-16 18:50:00,0.0,0.0,0.81
2017-11-16 19:50:00,0.0,0.0,0.81
2017-11-16 20:50:00,0.0,0.0,0.81
2017-11-16 21:50:00,0.0,0.0,0.81
2017-11-16 22:50:00,0.0,0.0,0.81
2017-11-16 23:50:00,0.0,0.0,0.81
2017-11-17 00:50:00,0.0,0.0,0.81
2017-11-17 01:50:00,0.0,0.0,0.81
2017-11-17 02:50:00,0.0,0.0,0.81
2017-11-17 03:50:00,0.0,0.0,0.81
2017-11-17 04:50:00,0.0,0.0,0.81
2017-11-17 05:50:00,0.1,0.0,0.81
2017-11-17 06:50:00,0.0,0.0,0.81
2017-11-17 07:50:00,0.0,0.0,0.81
2017-11-17 08:50:00,0.0,0.0,27.42
2017-11-17 09:50:00,0.0,0.0,50.0
2017-11-17 10:50:00,0.0,0.0,138.71
2017-11-17 11:50:00,0.0,0.0,182.26
2017-11-17 12:50:00,0.0,0.0,161.29
2017-11-17 13:50:00,0.0,0.0,246.77
2017-11-17 14:50:00,0.0,0.0,54.84
2017-11-17 15:50:00,0.0,0.0,79.03
2017-11-17 16:50:00,0.0,0.0,2.42
2017-11-17 17:50:00,0.0,0.0,0.81
2017-11-17 18:50:00,0.0,0.0,0.81
2017-11-17 19:50:00,0.0,0.0,0.81
2017-11-17 20:50:00,0.0,0.0,0.81
2017-11-17 21:50:00,0.0,0.0,0.81
2017-11-17 22:50:00,0.0,0.0,0.81
2017-11-17 23:50:00,0.0,0.0,0.81
2017-11-18 00:50:00,0.0,0.0,0.81
2017-11-18 01:50:00,0.0,0.0,0.81
2017-11-18 02:50:00,0.0,0.0,0.81
2017-11-18 03:50:00,0.0,0.0,0.81
2017-11-18 04:50:00,0.0,0.0,0.81
2017-11-18 05:50:00,0.0,0.0,0.81
2017-11-18 06:50:00,0.0,0.0,0.81
2017-11-18 07:50:00,0.0,0.0,0.81
2017-11-18 08:50:00,0.0,0.0,36.29
2017-11-18 09:50:00,0.0,0.0,49.19
2017-11-18 10:50:00,0.0,0.0,62.9
2017-11-18 11:50:00,0.0,0.0,54.84
2017-11-18 12:50:00,0.0,0.0,88.71
2017-11-18 13:50:00,0.0,0.0,119.35
2017-11-18 14:50:00,0.0,0.0,81.45
2017-11-18 15:50:00,0.0,0.0,50.0
2017-11-18 16:50:00,0.0,0.0,3.22
2017-11-18 17:50:00,0.0,0.0,0.81
2017-11-18 18:50:00,0.0,0.1,0.81
2017-11-18 19:50:00,0.5,1.0,0.81
2017-11-18 20:50:00,0.4,0.0,0.81
2017-11-18 21:50:00,0.2,0.0,0.81
2017-11-18 22:50:00,0.2,0.0,0.81
2017-11-18 23:50:00,0.0,0.0,0.81
2017-11-19 00:50:00,0.4,0.2,0.81
2017-11-19 01:50:00,0.0,0.0,0.81
2017-11-19 02:50:00,0.0,0.0,0.81
2017-11-19 03:50:00,0.0,0.0,0.81
2017-11-19 04:50:00,0.0,0.0,0.81
2017-11-19 05:50:00,0.0,0.0,0.81
2017-11-19 06:50:00,0.0,0.0,0.81
2017-11-19 07:50:00,0.0,0.0,0.81
2017-11-19 08:50:00,0.0,0.0,74.19
2017-11-19 09:50:00,0.0,0.0,223.39
2017-11-19 10:50:00,0.0,0.0,199.19
2017-11-19 11:50:00,0.0,0.0,367.74
2017-11-19 12:50:00,0.0,0.0,199.19
2017-11-19 13:50:00,0.0,0.0,147.58
2017-11-19 14:50:00,0.0,0.0,84.68
2017-11-19 15:50:00,0.0,0.0,20.97
2017-11-19 16:50:00,0.0,0.0,2.42
2017-11-19 17:50:00,0.0,0.0,0.81
2017-11-19 18:50:00,0.0,0.0,0.81
2017-11-19 19:50:00,0.0,0.0,0.81
2017-11-19 20:50:00,0.0,0.0,0.81
2017-11-19 21:50:00,0.0,0.0,0.81
2017-11-19 22:50:00,0.0,0.0,0.81
2017-11-19 23:50:00,0.0,0.0,0.81
2017-11-20 00:50:00,0.0,0.0,0.81
2017-11-20 01:50:00,0.0,0.0,0.81
2017-11-20 02:50:00,0.0,0.0,0.81
2017-11-20 03:50:00,0.0,0.0,0.81
2017-11-20 04:50:00,0.0,0.0,0.81
2017-11-20 05:50:00,0.0,0.0,0.81
2017-11-20 06:50:00,0.0,0.0,0.81
2017-11-20 07:50:00,0.0,0.0,0.81
2017-11-20 08:50:00,0.0,0.0,13.71
2017-11-20 09:50:00,0.2,0.3,22.58
2017-11-20 10:50:00,0.0,0.0,97.58
2017-11-20 11:50:00,0.0,0.0,108.06
2017-11-20 12:50:00,0.0,0.0,58.06
2017-11-20 13:50:00,0.0,0.0,32.26
2017-11-20 14:50:00,0.2,0.3,24.19
